42, 114224097, 66263617, 0.632864, 157.394409, 283.790588
43, 3682669359, 384716052, 0.905414, 78.735352, 251.831055
44, 519399848, 191491715, 0.730632, 78.544617, 298.831940
45, 4212409650, 4250545789, 0.497747, 125.518799, 299.411774
46, 3813851044, 493963467, 0.885333, 141.208649, 330.928802
47, 3749891446, 191196801, 0.951486, 62.957764, 283.447266
48, 717656167, 3969547503, 0.153110, 109.962463, 330.688477
49, 3881515505, 4059570175, 0.488789, 109.695435, 314.941406
50, 3335425887, 1645088751, 0.669695, 157.279968, 313.644409
51, 2947521073, 381564152, 0.885385, 157.585144, 267.570496
52, 519492009, 286712256, 0.644368, 125.976562, 315.170288
53, 850035943, 2966893272, 0.222702, 141.551971, 299.411774
54, 453873518, 3895671405, 0.104350, 94.139099, 330.287933
55, 3947465775, 478074945, 0.891974, 125.518799, 282.760620
56, 3880833515, 286804417, 0.931183, 173.217773, 314.788818
57, 3946544168, 57047536, 0.985751, 110.042572, 234.661102
58, 47352221, 489595045, 0.088188, 110.042572, 283.309937
59, 3947004971, 381582586, 0.911846, 109.775543, 315.322876
60, 982434151, 2677637378, 0.268419, 141.551971, 298.324585
61, 916354856, 3157629268, 0.224928, 157.089233, 283.309937
62, 651650600, 191086207, 0.773255, 157.089233, 267.700195
63, 3815528372, 477208633, 0.888834, 125.823975, 298.469543
64, 651097635, 286804416, 0.694206, 109.962463, 330.127716
65, 3749062002, 193408658, 0.950942, 94.551086, 267.570496
66, 3748693358, 286288315, 0.929048, 156.822205, 313.796997
67, 4078684327, 477190200, 0.895258, 157.089233, 346.435547
68, 4078831783, 56144360, 0.986422, 157.203674, 299.411774
69, 4211359017, 4155454273, 0.503341, 94.367981, 346.435547
70, 518478241, 97542993, 0.841656, 94.322205, 345.008850
71, 651281957, 0, 1.000000, 94.024658, 314.407349
72, 3946728490, 579986359, 0.871875, 125.762939, 315.551758
73, 3079071399, 477392957, 0.865768, 156.898499, 283.996582
74, 3947060267, 574512009, 0.872940, 157.203674, 283.790588
75, 3946728488, 190625404, 0.953926, 94.367981, 315.322876
76, 518773155, 96031556, 0.843801, 78.506470, 282.760620
77, 651300390, 191491714, 0.772789, 141.483307, 314.559937
78, 3815731124, 478111810, 0.888652, 110.309601, 299.556732
79, 3145961710, 575378321, 0.845384, 110.176086, 251.525879
80, 387499309, 190772860, 0.670099, 94.367981, 346.435547
81, 3013471342, 1052679114, 0.741112, 157.585144, 236.206055
82, 3682226987, 190809725, 0.950734, 110.229492, 392.723083
83, 585792491, 3581845441, 0.140557, 157.012939, 298.469543
84, 3814625194, 402152877, 0.904630, 94.322205, 315.551758
85, 3880483305, 287375813, 0.931050, 157.585144, 282.966614
86, 585866218, 3967132891, 0.128677, 110.229492, 346.435547
87, 783514275, 3873073577, 0.168259, 126.129150, 267.246246
88, 717803624, 2966911704, 0.194806, 94.482422, 236.206055
89, 3947355180, 477927490, 0.892001, 110.229492, 298.831940
90, 3946746920, 245295192, 0.941486, 157.470703, 251.647949
91, 3682964273, 382024957, 0.906021, 156.898499, 314.025879
92, 727019704, 4060528647, 0.151856, 157.203674, 330.528259
93, 4080933049, 477282362, 0.895292, 94.139099, 299.411774
94, 3814846381, 191086207, 0.952299, 125.976562, 314.788818
95, 4078794916, 347409362, 0.921511, 109.962463, 236.778259
96, 4080085169, 99496802, 0.976195, 157.394409, 315.170288
97, 586032108, 3774885458, 0.134383, 94.139099, 471.267700
98, 3683351349, 95865666, 0.974633, 110.042572, 283.309937
99, 586253296, 3773171265, 0.134480, 142.066956, 315.170288
100, 519031206, 3582840777, 0.126535, 94.253540, 267.051697
101, 386946344, 95902530, 0.801382, 94.322205, 282.966614
102, 3145537771, 481669217, 0.867207, 94.093323, 346.687317
103, 3880686058, 382135550, 0.910356, 172.378540, 330.127716
104, 387204395, 95755073, 0.801733, 110.229492, 314.178467
105, 3344199595, 865463662, 0.794410, 125.518799, 344.757080
106, 3747956072, 95662912, 0.975111, 94.436646, 267.894745
107, 4276885346, 96160581, 0.978011, 110.095978, 299.049377
108, 584870883, 191731333, 0.753115, 157.470703, 314.941406
109, 453818221, 96086853, 0.825266, 156.822205, 314.941406
110, 783901351, 3582103491, 0.179547, 110.229492, 283.103943
111, 520358322, 3775106642, 0.121141, 94.322205, 344.757080
112, 3681913642, 286546364, 0.927794, 94.322205, 298.831940
113, 718264428, 3965308106, 0.153358, 157.394409, 315.322876
114, 3880925674, 4065468468, 0.488388, 141.208649, 267.700195
115, 3947004972, 382043389, 0.911749, 141.654968, 315.170288
116, 585645033, 3774461518, 0.134319, 173.343658, 283.996582
117, 3748932975, 289311190, 0.928357, 157.203674, 251.953125
118, 651189796, 3777189477, 0.147049, 157.203674, 283.103943
119, 651798056, 3543654005, 0.155358, 110.363007, 251.342773
120, 4012826215, 573240190, 0.875004, 141.311646, 283.996582
121, 3946359847, 95681344, 0.976328, 141.483307, 425.170898
122, 519289255, 3582601160, 0.126598, 109.775543, 268.218994
123, 716992608, 3790442201, 0.159069, 94.367981, 282.279968
124, 386762023, 0, 1.000000, 157.394409, 267.700195
125, 3681526565, 95847234, 0.974626, 110.042572, 282.760620
126, 3815417779, 190938749, 0.952341, 126.068115, 315.551758
127, 453375851, 191233664, 0.703334, 110.042572, 268.024445
128, 453412714, 3486698629, 0.115076, 156.822205, 235.519409
129, 4013379182, 286749119, 0.933316, 110.042572, 283.996582
130, 4079311017, 193832600, 0.954639, 141.654968, 267.570496
131, 651023905, 4069376085, 0.137917, 173.133850, 362.445831
132, 849243360, 2777724009, 0.234147, 109.962463, 267.700195
133, 4210548001, 575912853, 0.879679, 141.654968, 331.489563
134, 3947373614, 95552320, 0.976366, 110.042572, 330.928802
135, 2947152428, 861519179, 0.773801, 157.279968, 267.700195
136, 4144671460, 477669438, 0.896661, 110.042572, 283.447266
137, 916428588, 3212280621, 0.221965, 141.036987, 267.375946
138, 453283689, 193740439, 0.700567, 78.601837, 314.941406
139, 2880759788, 479291467, 0.857356, 157.661438, 236.206055
140, 454186866, 95773505, 0.825854, 125.915527, 315.322876
141, 3748674925, 296241682, 0.926762, 94.436646, 346.435547
142, 3880704490, 383038726, 0.910164, 94.322205, 346.687317
143, 3947189293, 385250585, 0.911078, 157.279968, 299.049377
144, 3946452007, 286822848, 0.932246, 109.962463, 267.051697
145, 4078555300, 478222403, 0.895052, 141.483307, 315.170288
146, 651503142, 3874714038, 0.143940, 94.207764, 315.551758
147, 3748214120, 191325826, 0.951434, 78.697205, 267.375946
148, 717066336, 3688659811, 0.162758, 94.253540, 267.246246
149, 387020072, 4063219743, 0.086966, 157.279968, 313.796997
150, 3946857515, 383481097, 0.911443, 141.551971, 346.267700
151, 4012992106, 1050356662, 0.792557, 125.610352, 283.103943
152, 3813906341, 193298066, 0.951762, 94.322205, 314.407349
153, 650655263, 3773834824, 0.147058, 94.436646, 284.133911
154, 3079605933, 671999705, 0.820877, 173.007965, 346.435547
155, 4012162659, 192800398, 0.954149, 78.506470, 409.225464
156, 387831088, 3964884166, 0.089101, 157.203674, 314.788818
157, 585958381, 3777373798, 0.134291, 157.012939, 314.941406
158, 717748327, 4066168889, 0.150034, 141.723633, 283.309937
159, 651890219, 3582287812, 0.153959, 94.482422, 283.790588
160, 4012199522, 478314564, 0.893483, 94.436646, 347.526550
161, 3477556278, 4252481165, 0.449876, 110.229492, 282.760620
162, 519436713, 191233664, 0.730911, 110.176086, 315.170288
163, 3947189293, 191639172, 0.953697, 109.775543, 314.178467
164, 3814809517, 288647632, 0.929657, 94.436646, 345.176697
165, 387702062, 3505499433, 0.099584, 94.482422, 314.559937
166, 584907746, 96123717, 0.858856, 125.823975, 314.941406
167, 3145666796, 286933442, 0.916409, 94.139099, 266.727448
168, 4013471341, 191233665, 0.954519, 110.095978, 362.007141
169, 4012955241, 479586382, 0.893248, 110.363007, 267.570496
170, 3947428911, 767128085, 0.837285, 110.229492, 267.894745
171, 717969513, 3872907687, 0.156390, 94.367981, 330.127716
172, 717858920, 193021584, 0.788093, 94.367981, 330.928802
173, 585810921, 2877276110, 0.169159, 141.654968, 282.623291
174, 3948018739, 477816896, 0.892039, 110.229492, 251.953125
175, 3880851949, 587009012, 0.868615, 94.139099, 314.941406
176, 651374119, 3486459010, 0.157419, 109.962463, 267.700195
177, 3815380913, 190791293, 0.952376, 173.343658, 283.447266
178, 519952813, 3774627407, 0.121072, 110.095978, 266.727448
179, 3211561770, 1151770409, 0.736034, 157.279968, 314.025879
180, 916096806, 3783493276, 0.194931, 109.695435, 299.411774
181, 519657899, 3491196076, 0.129563, 110.229492, 330.287933
182, 2880557033, 1055757285, 0.731790, 110.229492, 330.688477
183, 453486443, 96215878, 0.824967, 172.924042, 331.089020
184, 783827624, 3687166804, 0.175314, 110.095978, 314.407349
185, 454002544, 3869350279, 0.105012, 141.826630, 267.894745
186, 3814219688, 0, 1.000000, 94.322205, 298.469543
187, 387222826, 95736641, 0.801771, 141.208649, 267.700195
188, 3948442680, 382043389, 0.911778, 110.229492, 314.941406
189, 585368552, 3870364047, 0.131374, 94.596863, 282.279968
190, 452693860, 0, 1.000000, 109.828949, 283.653259
191, 3880630761, 190938750, 0.953104, 125.762939, 235.805511
192, 3748582764, 95662913, 0.975115, 125.915527, 267.375946
193, 454260595, 477835326, 0.487354, 125.518799, 283.653259
194, 4013287021, 384218384, 0.912628, 125.823975, 315.551758
195, 519510442, 3776894562, 0.120917, 173.007965, 283.996582
196, 453504875, 191049343, 0.703595, 109.962463, 283.653259
197, 3815638964, 95884099, 0.975487, 94.482422, 299.194336
198, 3946617895, 191288961, 0.953772, 157.394409, 235.633850
199, 3947226159, 288868817, 0.931808, 157.012939, 268.024445
200, 1048550310, 3677471490, 0.221867, 157.470703, 314.178467
201, 3882676732, 4062058516, 0.488711, 157.470703, 267.700195
202, 585184229, 193187474, 0.751806, 125.671387, 299.049377
203, 4013913715, 4058980345, 0.497209, 110.042572, 299.411774
204, 585681898, 3496910045, 0.143458, 94.436646, 266.403198
205, 453468010, 191270529, 0.703336, 94.436646, 299.411774
206, 453375849, 3842384029, 0.105540, 109.962463, 283.447266
207, 3749430642, 191049344, 0.951516, 110.095978, 266.921997
208, 454481780, 3486274689, 0.115329, 125.762939, 283.309937
209, 3947115563, 191252097, 0.953786, 110.095978, 330.528259
210, 586032108, 54651356, 0.914698, 109.909058, 314.559937
211, 783293089, 3582140356, 0.179431, 94.322205, 314.559937
212, 520395185, 3448470328, 0.131119, 109.909058, 299.411774
213, 519123368, 3968128226, 0.115688, 157.203674, 283.996582
214, 3881644531, 292647410, 0.929893, 94.322205, 298.686981
215, 519326121, 3772710461, 0.120998, 94.482422, 299.194336
216, 387867952, 3680678685, 0.095333, 94.139099, 298.686981
217, 453762926, 3390906691, 0.118024, 78.449249, 314.407349
218, 3815399347, 382135549, 0.908962, 125.610352, 267.700195
219, 915857186, 3871838622, 0.191294, 157.089233, 346.687317
220, 453873520, 4063496223, 0.100473, 110.095978, 266.597748
221, 653217335, 2870511504, 0.185377, 94.139099, 314.941406
222, 3748380011, 479033417, 0.886684, 110.095978, 282.760620
223, 3946193958, 579617716, 0.871931, 110.042572, 329.086304
224, 585755626, 3680107288, 0.137312, 125.671387, 299.774170
225, 454094705, 3773281859, 0.107418, 157.012939, 299.049377
226, 4012346981, 286730687, 0.933304, 110.229492, 267.375946
227, 3343536037, 959578273, 0.777004, 157.279968, 314.025879
228, 520229297, 98870108, 0.840300, 109.962463, 266.921997
229, 652498480, 287191491, 0.694376, 173.007965, 345.428467
230, 2881054701, 483973237, 0.856176, 125.762939, 315.322876
231, 1048236964, 4158348123, 0.201329, 141.551971, 298.686981
232, 520524211, 3970432247, 0.115905, 110.176086, 284.339905
233, 4210935077, 574825354, 0.879888, 109.962463, 299.774170
234, 3748509036, 95976259, 0.975035, 125.976562, 314.941406
235, 3880796653, 581479363, 0.869690, 141.483307, 267.570496
236, 915470113, 3776544350, 0.195112, 156.898499, 298.469543
237, 3749743990, 0, 1.000000, 94.207764, 283.653259
238, 651724329, 4157518675, 0.135515, 156.822205, 282.966614
239, 2882271225, 478296130, 0.857674, 157.279968, 267.375946
240, 652369455, 4061192204, 0.138403, 109.909058, 314.559937
241, 4145187560, 481964131, 0.895840, 110.229492, 282.073975
242, 3948203064, 4257089204, 0.481178, 94.367981, 393.486023
243, 3815380914, 190920317, 0.952345, 156.822205, 268.218994
244, 3814662059, 382522626, 0.908862, 109.962463, 347.106934
245, 387628333, 191178368, 0.669703, 141.380310, 393.199921
246, 519934381, 3158716766, 0.141338, 141.311646, 331.089020
247, 3815970743, 381674746, 0.909074, 125.823975, 283.653259
248, 519233960, 295154185, 0.637576, 109.909058, 297.962189
249, 3880778219, 382448897, 0.910291, 157.279968, 345.176697
