50, 717305956, 3772065336, 0.159779, 109.909058, 330.688477
51, 4012144226, 190883453, 0.954584, 141.483307, 393.486023
52, 783164064, 3390667073, 0.187637, 94.367981, 283.447266
53, 3881017837, 191676036, 0.952936, 109.909058, 313.034058
54, 4078979240, 383481097, 0.914065, 94.436646, 283.447266
55, 585221094, 0, 1.000000, 141.380310, 315.170288
56, 4013508206, 286509502, 0.933370, 110.229492, 299.411774
57, 3879911908, 382227710, 0.910320, 125.915527, 283.653259
58, 4078979240, 0, 1.000000, 110.042572, 299.411774
59, 4276221789, 3773908553, 0.531199, 94.253540, 252.136230
60, 650581534, 95865667, 0.871571, 141.311646, 283.653259
61, 518699428, 3391091012, 0.132667, 126.129150, 299.049377
62, 650802721, 3488892056, 0.157210, 109.909058, 314.407349
63, 518773155, 3582195652, 0.126500, 156.822205, 283.447266
64, 518496674, 95773505, 0.844086, 110.176086, 283.790588
65, 3946046499, 0, 1.000000, 110.363007, 283.996582
66, 3747790181, 286527934, 0.928977, 94.367981, 251.037598
67, 585645033, 0, 1.000000, 110.042572, 315.322876
68, 3814680492, 0, 1.000000, 94.139099, 314.941406
69, 518883748, 3390574912, 0.132725, 157.394409, 283.447266
70, 386762023, 95865666, 0.801367, 110.095978, 252.136230
71, 386780455, 3390943555, 0.102385, 141.551971, 267.246246
72, 3813814180, 289053140, 0.929549, 109.962463, 267.051697
73, 519141799, 190791292, 0.731255, 125.976562, 283.447266
74, 651853354, 3486237825, 0.157525, 157.394409, 268.218994
75, 3813740451, 0, 1.000000, 188.278198, 346.855164
76, 651079203, 0, 1.000000, 157.394409, 330.287933
77, 387314988, 3391164741, 0.102506, 156.898499, 315.170288
78, 849612004, 3772249657, 0.183825, 109.561920, 299.774170
79, 4144929509, 95736642, 0.977424, 156.631470, 330.688477
80, 3946193956, 191104639, 0.953809, 110.042572, 267.246246
81, 3748103528, 0, 1.000000, 141.723633, 267.375946
82, 651171364, 96289606, 0.871178, 141.380310, 314.178467
83, 519012774, 3606747290, 0.125798, 110.095978, 267.700195
84, 3946783785, 191178368, 0.953799, 125.915527, 268.024445
85, 452822885, 3772433980, 0.107170, 110.229492, 314.941406
86, 783219362, 3485832317, 0.183464, 62.957764, 267.570496
87, 3747771748, 384107792, 0.907038, 110.229492, 331.089020
88, 651466280, 3678817036, 0.150444, 157.279968, 283.653259
89, 3945862177, 95736641, 0.976312, 94.207764, 283.309937
90, 584704993, 96142149, 0.858790, 94.436646, 283.790588
91, 717895784, 3677195007, 0.163340, 125.762939, 283.996582
92, 848948445, 3677434625, 0.187556, 78.544617, 361.129761
93, 452546403, 192579212, 0.701486, 110.176086, 314.178467
94, 3945843746, 286233019, 0.932366, 110.176086, 299.556732
95, 716918880, 3581347773, 0.166793, 110.042572, 347.106934
96, 3945604127, 95699777, 0.976320, 110.042572, 314.559937
97, 585184228, 3870695828, 0.131329, 157.203674, 314.941406
98, 3946599463, 190588539, 0.953933, 110.042572, 346.435547
99, 4277290854, 190938750, 0.957267, 157.203674, 283.996582
100, 3945751585, 95865666, 0.976280, 47.069550, 283.447266
101, 651853353, 3390869827, 0.161241, 78.639984, 267.894745
102, 4011904609, 191030910, 0.954548, 109.909058, 345.428467
103, 3946857514, 286343612, 0.932358, 157.279968, 314.407349
104, 3813758884, 95865666, 0.975480, 157.661438, 346.435547
105, 320774888, 0, 1.000000, 94.322205, 283.309937
106, 48273829, 191934086, 0.200967, 109.962463, 283.309937
107, 4077965471, 97561425, 0.976635, 156.707764, 346.687317
108, 3945696286, 191970952, 0.953604, 157.394409, 345.428467
109, 452988774, 3582011331, 0.112265, 110.176086, 283.653259
110, 4012770920, 190994046, 0.954566, 109.909058, 267.246246
111, 386927913, 190772860, 0.669772, 94.322205, 362.445831
112, 3813924773, 95755074, 0.975508, 110.176086, 268.218994
113, 651410982, 3487048840, 0.157404, 94.436646, 266.597748
114, 4078573733, 288924114, 0.933847, 94.139099, 314.941406
115, 452988775, 95718209, 0.825557, 94.093323, 299.556732
116, 3682319146, 191215233, 0.950635, 110.229492, 298.324585
117, 3747900774, 95718209, 0.975097, 125.823975, 314.941406
118, 585386983, 288076236, 0.670191, 94.367981, 314.178467
119, 4144136927, 3867912571, 0.517238, 78.544617, 235.805511
120, 585110501, 3489223835, 0.143609, 78.544617, 314.559937
121, 650821152, 95718210, 0.871784, 110.309601, 284.133911
122, 584686561, 95773506, 0.859252, 110.042572, 330.688477
123, 3880667626, 0, 1.000000, 157.203674, 314.025879
124, 3879561697, 191104639, 0.953053, 110.095978, 268.024445
125, 519178662, 286472638, 0.644421, 78.449249, 282.760620
126, 4012052064, 286362045, 0.933380, 94.322205, 313.034058
127, 386964776, 96031556, 0.801175, 125.976562, 346.435547
128, 4012623461, 190883454, 0.954589, 94.436646, 315.170288
129, 4012420709, 98243415, 0.976100, 157.089233, 329.727173
130, 454334322, 100031335, 0.819557, 156.707764, 330.688477
131, 114648038, 3773263427, 0.029488, 141.826630, 236.377716
132, 3947152428, 190828157, 0.953884, 94.207764, 313.796997
133, 3880169957, 298379813, 0.928593, 110.095978, 330.528259
134, 585184230, 0, 1.000000, 125.823975, 315.551758
135, 3881165294, 190975614, 0.953102, 141.551971, 314.559937
136, 4144136926, 193298067, 0.955435, 125.976562, 267.375946
137, 585903084, 3391441223, 0.147310, 109.642029, 299.411774
138, 3813832610, 669068993, 0.850751, 157.394409, 283.447266
139, 4078500004, 95902531, 0.977026, 78.411102, 378.387451
140, 3681932073, 95994691, 0.974591, 110.095978, 283.653259
141, 982102373, 3872815525, 0.202290, 126.068115, 283.447266
142, 650839585, 3390796098, 0.161034, 110.095978, 331.329346
143, 179934749, 286601663, 0.385682, 94.482422, 299.194336
144, 3879690721, 99054431, 0.975104, 173.133850, 267.700195
145, 650765855, 3582177221, 0.153738, 141.483307, 346.435547
146, 4210253087, 95902530, 0.977729, 156.898499, 236.206055
147, 4079274154, 286491070, 0.934378, 109.561920, 329.887390
148, 3946101795, 95920963, 0.976269, 78.639984, 315.170288
149, 3880796651, 97542993, 0.975482, 141.551971, 330.287933
150, 518828452, 95607616, 0.844398, 110.229492, 345.596313
151, 3814201255, 95644481, 0.975538, 110.095978, 344.757080
152, 3881257455, 286417341, 0.931276, 157.089233, 252.136230
153, 584428511, 3584167893, 0.140198, 125.823975, 393.962860
154, 1047278491, 3873608108, 0.212823, 157.279968, 314.941406
155, 3747716452, 0, 1.000000, 141.139984, 314.941406
156, 650765856, 3486035071, 0.157311, 125.915527, 329.887390
157, 3814330281, 381508856, 0.909074, 94.024658, 314.941406
158, 652148269, 95718209, 0.872012, 110.042572, 330.928802
159, 179934751, 477872190, 0.273537, 125.671387, 267.375946
160, 3946341414, 96621385, 0.976101, 78.639984, 298.107147
161, 4012236388, 104731535, 0.974561, 125.518799, 330.688477
162, 3946175524, 97616722, 0.975860, 125.976562, 330.928802
163, 586474482, 95662912, 0.859760, 157.279968, 267.894745
164, 3879875043, 96086852, 0.975833, 110.095978, 298.469543
165, 585626601, 3486698629, 0.143806, 110.042572, 315.170288
166, 453412715, 95791938, 0.825581, 94.367981, 267.700195
167, 3880815083, 0, 1.000000, 94.139099, 283.447266
168, 3946507303, 0, 1.000000, 94.253540, 267.700195
169, 716955745, 3581642687, 0.166788, 109.775543, 314.941406
170, 3814090662, 287099331, 0.929996, 157.203674, 330.688477
171, 584907748, 95626048, 0.859484, 157.394409, 315.170288
172, 4145187561, 289126868, 0.934798, 78.449249, 282.760620
173, 783293090, 3596148797, 0.178857, 110.176086, 299.411774
174, 585036772, 109966269, 0.841776, 78.639984, 330.528259
175, 849759460, 3485942910, 0.195991, 109.962463, 315.322876
176, 4012273252, 95718209, 0.976700, 157.394409, 329.887390
177, 4210234654, 291744236, 0.935197, 94.139099, 330.528259
178, 3814274984, 190662267, 0.952393, 110.042572, 284.133911
179, 3682097961, 96031556, 0.974582, 157.203674, 267.570496
180, 452804453, 97598289, 0.822678, 94.024658, 299.919128
181, 3748066663, 190809725, 0.951557, 109.962463, 283.103943
182, 4012439141, 287080899, 0.933230, 125.976562, 299.049377
183, 584649696, 3590084617, 0.140045, 157.279968, 267.700195
184, 452933478, 96123717, 0.824929, 141.723633, 282.966614
185, 1048495014, 2875303867, 0.267214, 157.089233, 330.688477
186, 47370653, 190828156, 0.198870, 157.012939, 252.136230
187, 3946396710, 95939395, 0.976266, 94.367981, 268.024445
188, 387738926, 0, 1.000000, 109.909058, 251.525879
189, 4011996769, 0, 1.000000, 94.596863, 314.788818
190, 387075369, 3486016639, 0.099940, 125.610352, 283.996582
191, 3946120228, 96547656, 0.976118, 94.322205, 346.687317
192, 981881186, 3772765759, 0.206510, 109.695435, 282.966614
193, 3815270321, 0, 1.000000, 110.309601, 299.556732
194, 585350119, 0, 1.000000, 125.823975, 298.831940
195, 716605532, 3582509000, 0.166687, 110.176086, 329.727173
196, 784454316, 3584720858, 0.179543, 173.133850, 298.469543
197, 585700330, 3581790144, 0.140540, 109.909058, 299.194336
198, 3813592994, 190994046, 0.952306, 157.279968, 252.258301
199, 3879948771, 95791938, 0.975906, 110.042572, 314.941406
200, 3945862177, 287412678, 0.932106, 157.470703, 299.049377
201, 387278123, 0, 1.000000, 157.089233, 299.411774
202, 47813023, 96086853, 0.332266, 141.654968, 267.570496
203, 519584171, 3718630503, 0.122595, 94.436646, 330.928802
204, 453320553, 3582343110, 0.112329, 173.007965, 409.721375
205, 519971246, 3390482751, 0.132970, 126.068115, 330.688477
206, 4145795821, 487659669, 0.894752, 157.203674, 315.551758
207, 718338156, 3775217236, 0.159860, 141.380310, 268.543243
208, 453191528, 3390888259, 0.117893, 157.089233, 283.103943
209, 4145335018, 477098040, 0.896786, 110.229492, 330.127716
210, 849556707, 3485869181, 0.195957, 157.394409, 299.194336
211, 4079089832, 95957828, 0.977016, 157.394409, 267.894745
212, 3946341413, 195159715, 0.952877, 157.089233, 267.051697
213, 4276719458, 384513298, 0.917508, 109.642029, 283.996582
214, 3747771749, 191178368, 0.951465, 110.095978, 331.329346
215, 3748195689, 191215233, 0.951461, 110.042572, 441.238403
216, 652719665, 0, 1.000000, 110.176086, 314.941406
217, 3945843745, 134444178, 0.967050, 78.639984, 315.170288
218, 4014503543, 96437063, 0.976541, 157.661438, 330.528259
219, 3946894379, 287781320, 0.932042, 157.279968, 252.746582
220, 4212354353, 290011612, 0.935587, 141.551971, 251.525879
221, 3946875946, 96142149, 0.976220, 157.089233, 299.411774
222, 4013452909, 0, 1.000000, 109.962463, 283.653259
223, 519584171, 0, 1.000000, 109.909058, 315.551758
224, 3814109094, 97764179, 0.975008, 125.823975, 314.407349
225, 4212077870, 95884099, 0.977743, 110.095978, 298.324585
226, 519915948, 3486882951, 0.129758, 141.551971, 298.324585
227, 4014153333, 288039370, 0.933048, 94.436646, 267.894745
228, 4013452909, 191602308, 0.954435, 94.367981, 330.928802
229, 585976811, 3488265363, 0.143825, 94.367981, 313.796997
230, 586087406, 96437063, 0.858705, 109.962463, 314.788818
231, 3880262118, 191805062, 0.952897, 94.482422, 267.246246
232, 3946415142, 96971596, 0.976017, 141.654968, 283.447266
233, 584944612, 3488947352, 0.143584, 157.394409, 298.469543
234, 718559341, 3486569605, 0.170877, 109.828949, 283.653259
235, 519528875, 191491714, 0.730681, 156.822205, 267.894745
236, 586290160, 3487435915, 0.143920, 188.415527, 298.831940
237, 3881828851, 288113100, 0.930907, 94.367981, 330.688477
238, 3813961637, 96049988, 0.975435, 110.176086, 284.133911
239, 518496672, 96455496, 0.843150, 94.436646, 314.788818
240, 3748435307, 0, 1.000000, 141.380310, 236.377716
241, 4210621731, 481355869, 0.897409, 157.089233, 283.790588
242, 3881957877, 288371150, 0.930852, 94.322205, 345.596313
243, 519713196, 3486717060, 0.129720, 157.089233, 314.788818
244, 3946193956, 192487052, 0.953491, 141.483307, 330.928802
245, 3945991203, 191712900, 0.953667, 110.309601, 268.024445
246, 293218808, 262086889, 0.528031, 110.095978, 298.469543
247, 4145150697, 193371794, 0.955429, 110.095978, 267.894745
248, 4013157995, 191510147, 0.954453, 157.089233, 299.194336
249, 3946507303, 191897222, 0.953630, 125.610352, 331.089020
