97, 4144653028, 95662912, 0.977440, 78.792572, 314.025879
98, 4077891742, 381932797, 0.914361, 63.034058, 283.447266
99, 3946691625, 0, 1.000000, 125.762939, 283.103943
100, 650618400, 3392694610, 0.160912, 141.654968, 314.559937
101, 48144803, 286638527, 0.143809, 157.394409, 282.623291
102, 113044439, 95570752, 0.541880, 78.697205, 314.178467
103, 4144818917, 95515455, 0.977475, 110.042572, 330.528259
104, 4078057632, 190994046, 0.955261, 78.735352, 346.855164
105, 4079181994, 95699776, 0.977077, 110.095978, 283.653259
106, 981217628, 3581771713, 0.215038, 157.203674, 283.996582
107, 113320921, 190957183, 0.372425, 188.735962, 284.133911
108, 112989144, 288739793, 0.281257, 110.176086, 283.447266
109, 4210787619, 190606971, 0.956694, 157.012939, 346.435547
110, 3143971037, 287044035, 0.916338, 78.639984, 283.103943
111, 4143989470, 190477946, 0.956055, 126.068115, 392.723083
112, 244871251, 381951229, 0.390655, 157.012939, 283.309937
113, 3880446440, 191325825, 0.953012, 125.762939, 298.686981
114, 3607115933, 193076880, 0.949193, 141.654968, 283.447266
115, 4276148060, 190643836, 0.957320, 94.322205, 283.103943
116, 3606489238, 477190202, 0.883147, 110.176086, 330.688477
117, 113302490, 191307393, 0.371959, 109.962463, 283.790588
118, 848948445, 3677029117, 0.187572, 109.828949, 346.855164
119, 3276258653, 385195289, 0.894797, 94.436646, 299.049377
120, 4210253086, 287265221, 0.936128, 78.697205, 267.894745
121, 3946009634, 190883454, 0.953858, 156.822205, 283.309937
122, 4144800484, 286011834, 0.935449, 157.203674, 314.941406
123, 518680994, 0, 1.000000, 109.909058, 283.309937
124, 3341416340, 95644480, 0.972173, 94.322205, 283.790588
125, 1113247194, 3868742018, 0.223454, 141.551971, 346.855164
126, 717029472, 3485740157, 0.170609, 94.253540, 283.653259
127, 4077983903, 191196800, 0.955215, 110.095978, 252.136230
128, 4210124062, 191344257, 0.956527, 78.544617, 313.644409
129, 4011830880, 0, 1.000000, 157.394409, 345.848083
130, 981014875, 3677766404, 0.210573, 125.518799, 313.644409
131, 3946728489, 192781966, 0.953429, 110.095978, 283.790588
132, 179916318, 3485518970, 0.049085, 110.042572, 298.831940
133, 3945899042, 95570752, 0.976353, 78.601837, 268.024445
134, 650821152, 286269884, 0.694512, 172.714233, 330.928802
135, 4209810714, 95626049, 0.977789, 141.483307, 283.790588
136, 848524506, 95773505, 0.898577, 94.551086, 314.559937
137, 783458980, 190735996, 0.804212, 110.042572, 299.774170
138, 716734558, 95718209, 0.882186, 141.483307, 283.996582
139, 4276903779, 3486053503, 0.550937, 110.042572, 282.623291
140, 4209755418, 97413968, 0.977383, 125.762939, 331.089020
141, 4276313951, 477319225, 0.899589, 173.007965, 283.653259
142, 3606046866, 286454206, 0.926409, 157.203674, 283.790588
143, 178847252, 190422650, 0.484327, 78.601837, 283.653259
144, 4078960807, 190680700, 0.955340, 157.394409, 267.246246
145, 4210253085, 192671374, 0.956240, 157.089233, 266.727448
146, 3937973213, 4058390516, 0.492471, 110.042572, 329.486847
147, 4078076064, 191067775, 0.955244, 141.654968, 251.220703
148, 4276442975, 382872836, 0.917826, 78.544617, 283.996582
149, 3879801315, 287818185, 0.930939, 156.631470, 299.919128
150, 4143731419, 96768843, 0.977180, 125.976562, 283.447266
151, 4077725853, 95884099, 0.977026, 110.229492, 346.687317
152, 3945843746, 96437063, 0.976143, 78.639984, 283.447266
153, 4276387678, 476729397, 0.899702, 110.176086, 283.653259
154, 4210677026, 96049988, 0.977698, 157.203674, 314.178467
155, 584999907, 3391017284, 0.147132, 110.095978, 268.024445
156, 3814496170, 191620740, 0.952168, 110.176086, 345.596313
157, 4209976604, 98298712, 0.977184, 109.909058, 330.688477
158, 4276535134, 383167752, 0.917770, 110.042572, 252.258301
159, 3813887910, 191307392, 0.952235, 94.367981, 251.647949
160, 4145058535, 382356736, 0.915546, 125.518799, 331.089020
161, 3946193957, 478978120, 0.891761, 125.976562, 315.170288
162, 3880262118, 0, 1.000000, 125.823975, 331.089020
163, 3945696288, 191215232, 0.953778, 110.229492, 300.136566
164, 179197462, 477319228, 0.272952, 110.095978, 283.996582
165, 4077523099, 95755074, 0.977055, 94.367981, 346.687317
166, 3946636328, 0, 1.000000, 157.394409, 268.348694
167, 4144321249, 95404862, 0.977497, 110.176086, 331.089020
168, 848837851, 3774645840, 0.183593, 157.279968, 299.194336
169, 4077504666, 95865667, 0.977029, 157.203674, 314.407349
170, 3946452007, 0, 1.000000, 94.367981, 267.375946
171, 4011591262, 95497023, 0.976748, 110.309601, 329.326630
172, 650563103, 95699777, 0.871761, 125.915527, 268.348694
173, 3474146327, 476360754, 0.879418, 109.962463, 298.324585
174, 4078536867, 191602308, 0.955130, 94.367981, 284.339905
175, 4144505571, 95681344, 0.977435, 94.253540, 330.928802
176, 3408767454, 384384274, 0.898664, 110.229492, 299.411774
177, 981365086, 3676697338, 0.210681, 141.551971, 345.428467
178, 650858017, 3391017284, 0.161029, 157.585144, 298.324585
179, 4275982171, 95570751, 0.978138, 157.585144, 314.941406
180, 4209700122, 190975614, 0.956603, 110.042572, 252.258301
181, 245110870, 3772747326, 0.061005, 109.909058, 268.348694
182, 4078868647, 0, 1.000000, 157.585144, 283.447266
183, 4275945306, 95736641, 0.978101, 157.279968, 299.919128
184, 386596134, 192487051, 0.667600, 94.322205, 267.700195
185, 3333932883, 286822848, 0.920784, 94.207764, 298.107147
186, 4275687257, 190901885, 0.957260, 110.095978, 299.411774
187, 783993512, 3390759234, 0.187794, 157.279968, 314.941406
188, 4210253087, 95773506, 0.977758, 110.176086, 299.194336
189, 3948424247, 190901886, 0.953881, 141.483307, 299.049377
190, 1377269458, 3677397762, 0.272475, 110.309601, 331.489563
191, 3541294687, 192597645, 0.948419, 157.394409, 313.796997
192, 4209773850, 190975614, 0.956604, 109.828949, 330.528259
193, 4143897310, 95662912, 0.977436, 110.176086, 282.417297
194, 585257958, 3581439934, 0.140461, 157.089233, 282.760620
195, 443035408, 191823493, 0.697849, 157.203674, 314.559937
196, 244723793, 95497024, 0.719309, 141.654968, 284.133911
197, 4077523098, 191104640, 0.955230, 110.229492, 299.194336
198, 244889683, 287744456, 0.459771, 157.089233, 251.525879
199, 4077910175, 95791938, 0.977049, 157.279968, 345.176697
200, 3813685155, 0, 1.000000, 157.089233, 251.342773
201, 4077744285, 95367998, 0.977147, 94.436646, 298.686981
202, 716439644, 3391054148, 0.174423, 157.279968, 267.246246
203, 4078205090, 96400199, 0.976908, 94.253540, 283.309937
204, 650839585, 95736641, 0.871766, 109.775543, 315.551758
205, 3343167396, 190533242, 0.946081, 94.482422, 314.941406
206, 4160025450, 248686708, 0.943592, 156.517029, 283.103943
207, 4079624365, 190865022, 0.955306, 157.470703, 313.796997
208, 4078518435, 96013124, 0.977000, 125.610352, 282.966614
209, 4012199522, 96344903, 0.976550, 157.279968, 283.996582
210, 3946691625, 479715407, 0.891624, 172.714233, 315.551758
211, 4078241953, 95884099, 0.977029, 125.976562, 282.760620
212, 4276848482, 0, 1.000000, 110.309601, 315.170288
213, 180229663, 287246789, 0.385537, 156.822205, 282.417297
214, 3541110366, 190791293, 0.948876, 110.095978, 315.704346
215, 784140969, 0, 1.000000, 47.298431, 346.267700
216, 47628702, 3774885458, 0.012460, 110.229492, 315.551758
217, 4144247520, 0, 1.000000, 110.095978, 314.178467
218, 3608019108, 296702487, 0.924014, 156.707764, 266.597748
219, 783385251, 3678393097, 0.175577, 78.544617, 299.049377
220, 114758629, 574770060, 0.166431, 109.695435, 266.403198
221, 3475067935, 96455496, 0.972993, 125.518799, 314.559937
222, 4210584866, 385010967, 0.916222, 172.714233, 314.941406
223, 3606913179, 287781321, 0.926109, 157.203674, 236.206055
224, 849188061, 3677711109, 0.187587, 110.176086, 283.790588
225, 981162332, 3486772357, 0.219601, 141.551971, 283.653259
226, 3880317415, 289679833, 0.930532, 110.229492, 299.049377
227, 4068528206, 288371149, 0.933813, 141.551971, 283.653259
228, 4078610597, 191841925, 0.955077, 110.176086, 314.407349
229, 4209810715, 288666065, 0.935830, 78.601837, 299.411774
230, 4078407843, 0, 1.000000, 173.007965, 361.743927
231, 4144026334, 0, 1.000000, 94.482422, 329.727173
232, 4078389411, 0, 1.000000, 110.095978, 314.788818
233, 3880317414, 192984720, 0.952622, 94.482422, 331.089020
234, 4210031899, 482259047, 0.897223, 173.217773, 251.220703
235, 443809558, 3774240332, 0.105217, 94.207764, 329.486847
236, 1047905185, 3390980420, 0.236074, 110.042572, 283.653259
237, 4080085169, 0, 1.000000, 110.042572, 282.417297
238, 3813556130, 0, 1.000000, 157.279968, 283.653259
239, 1376956112, 3678079751, 0.272393, 141.139984, 330.928802
240, 651447846, 3681102625, 0.150361, 157.203674, 299.556732
241, 3880151526, 287965642, 0.930912, 110.042572, 346.687317
242, 716882016, 3390869827, 0.174519, 109.909058, 283.447266
243, 4079237290, 0, 1.000000, 125.976562, 313.644409
244, 452712292, 3486809222, 0.114916, 157.394409, 315.551758
245, 3880612330, 287615431, 0.930998, 157.394409, 283.653259
246, 783514276, 96510792, 0.890332, 109.909058, 282.760620
247, 4078979239, 192099976, 0.955023, 125.915527, 283.103943
248, 3276240221, 191344258, 0.944819, 94.253540, 283.103943
249, 3937070035, 481448032, 0.891039, 172.714233, 330.287933
